formula,target,oxidation_states
Mg14ZnSn,-6e-07,[]
CsFe(SO4)2,5.0002862,"({'Cs': 1.0, 'Fe': 3.0, 'S': 6.0, 'O': -2.0},)"
Na2TeH5SO10,2.0021602,[]
LiFeCuO4,7.9812114,[]
V5(P3O11)2,22.0000015,"{'V': 2.8, 'P': 5.0, 'O': -2.0}"
PrFe2,7.6736507,[]
MnInNi2,4.2408672,[]
Y7TmO12,-6.68e-05,"({'Y': 3.0, 'Tm': 3.0, 'O': -2.0},)"
U4As6Ru7,6.5973082,[]
SrCo2Te3(ClO4)2,23.9999537,"{'Sr': 2.0, 'Co': 2.0, 'Te': 4.0, 'Cl': -1.0, 'O': -2.0}"
YAgS2,-8.5e-06,"({'Y': 3.0, 'Ag': 1.0, 'S': -2.0},)"
H12RhC8NO6,0.0043406,"{'H': 1.0, 'Rh': 3.0, 'C': 0.0, 'N': -3.0, 'O': -2.0}"
Er(SiAu)2,-0.0001836,"({'Er': 3.0, 'Si': -4.0, 'Au': 2.5},)"
W4O9,11.9912026,"({'W': 4.5, 'O': -2.0},)"
BaAgTeF,-8.31e-05,"({'Ba': 2.0, 'Ag': 1.0, 'Te': -2.0, 'F': -1.0},)"
La2Re3B7,0.0,"{'La': 3.0, 'Re': 3.0, 'B': -2.142857142857143}"
CsCeS2,1.0000002,"({'Cs': 1.0, 'Ce': 3.0, 'S': -2.0},)"
FeSb3,4.0295878,"{'Fe': 3.0, 'Sb': -1.0}"
Gd2SiTeO4,55.9999995,"{'Gd': 3.0, 'Si': 4.0, 'Te': -2.0, 'O': -2.0}"
Co3Cu(PO4)4,9.8350909,"{'Co': 3.3333333333333335, 'Cu': 2.0, 'P': 5.0, 'O': -2.0}"
K2BiMoPO8,0.001651,"{'K': 1.0, 'Bi': 3.0, 'Mo': 6.0, 'P': 5.0, 'O': -2.0}"
MgMn4(CuO4)3,14.8233046,"{'Mg': 2.0, 'Mn': 4.5, 'Cu': 1.3333333333333333, 'O': -2.0}"
Mn3FeNi2(PO4)6,19.0035297,"{'Mn': 3.6666666666666665, 'Fe': 3.0, 'Ni': 2.0, 'P': 5.0, 'O': -2.0}"
TmCu4Ag,-2e-07,[]
K2Se(SO3)2,0.0016772,"{'K': 1.0, 'Se': 6.0, 'S': 2.0, 'O': -2.0}"
Mg6ZnNiO8,2.000075,"({'Mg': 2.0, 'Zn': 2.0, 'Ni': 2.0, 'O': -2.0},)"
Pr3Se4,-5.5e-06,[]
CuBi,0.0009320999999999,[]
KEr2CuSe4,-0.0001199999999999,"({'K': 1.0, 'Er': 3.0, 'Cu': 1.0, 'Se': -2.0},)"
LaBi5O9,0.0003856,"{'La': 3.0, 'Bi': 3.0, 'O': -2.0}"
CaTa2(CuO4)2,7.9934201,"{'Ca': 2.0, 'Ta': 5.0, 'Cu': 2.0, 'O': -2.0}"
NbRh3,-2.36e-05,[]
Na3FeO3,19.9999987,"({'Na': 1.0, 'Fe': 3.0, 'O': -2.0},)"
NaH2ClO5,-0.2977023,[]
RbTl(SO4)2,-4.44e-05,"({'Rb': 1.0, 'Tl': 3.0, 'S': 6.0, 'O': -2.0},)"
Li2Fe2SnO6,19.998805,"({'Li': 1.0, 'Fe': 3.0, 'Sn': 4.0, 'O': -2.0},)"
AlSiHO4,-4.39e-05,"({'Al': 3.0, 'Si': 4.0, 'H': 1.0, 'O': -2.0},)"
LiDy(PO3)4,0.0,"({'Li': 1.0, 'Dy': 3.0, 'P': 5.0, 'O': -2.0},)"
GaSiCN,-1.9e-06,"{'Ga': 3.0, 'Si': 4.0, 'C': -4.0, 'N': -3.0}"
SbN,0.0,"{'Sb': 3.0, 'N': -3.0}"
Zr(FeGe)6,10.9480759,[]
BaV2H2(Se2O7)2,3.9999997000000014,"{'Ba': 2.0, 'V': 5.0, 'H': 1.0, 'Se': 3.5, 'O': -2.0}"
Eu2(Ga3Ir)3,-27.661950399999995,[]
Ca(GaO2)2,6.850000000000001e-05,"({'Ca': 2.0, 'Ga': 3.0, 'O': -2.0},)"
GaCuPd2,-1.7e-06,[]
B5F6,-0.0001495,[]
TiP3WO12,2.000076,"{'Ti': 4.0, 'P': 5.0, 'W': 5.0, 'O': -2.0}"
Er3Al3NiGe2,0.0,[]
Mg30CoNiO32,0.9999999,"{'Mg': 2.0, 'Co': 2.0, 'Ni': 2.0, 'O': -2.0}"
Na10Zn4O9,0.0004163,"({'Na': 1.0, 'Zn': 2.0, 'O': -2.0},)"
BaCoO3,1.9999997,"({'Ba': 2.0, 'Co': 4.0, 'O': -2.0},)"
HfZnRh2,3e-07,[]
Ti3Zn(P2O7)2,4.0470108,"{'Ti': 2.0, 'Zn': 2.0, 'P': 5.0, 'O': -2.0}"
Nd2Mo4O15,0.0001848,"({'Nd': 3.0, 'Mo': 6.0, 'O': -2.0},)"
LiCo3P4O15,47.9966438,"{'Li': 1.0, 'Co': 3.0, 'P': 5.0, 'O': -2.0}"
LiInPd2,5.34e-05,[]
CsTmCdTe3,-0.0003898999999999,"({'Cs': 1.0, 'Tm': 3.0, 'Cd': 2.0, 'Te': -2.0},)"
Lu2IrPd,-3.4e-05,[]
Ce3Zn11,0.0901796,[]
InCuS2,-7.74e-05,"{'In': 3.0, 'Cu': 1.0, 'S': -2.0}"
PmInNi2,-3.5000000000000016e-06,[]
CaCu2O3,1.17e-05,"({'Ca': 2.0, 'Cu': 2.0, 'O': -2.0},)"
Ir(Br3O)2,-0.0347416,"({'Ir': 4.0, 'Br': 0.0, 'O': -2.0},)"
Cr(MoS2)2,16.0181784,"{'Cr': 3.0, 'Mo': 2.5, 'S': -2.0}"
H5C2NO4,0.0006716,"{'H': 1.0, 'C': 3.0, 'N': -3.0, 'O': -2.0}"
NdSnPt,-0.0006355,[]
Mg(CrS2)2,11.9999777,"{'Mg': 2.0, 'Cr': 3.0, 'S': -2.0}"
LaDyRu2,3.71e-05,[]
Li3Nb,2.5237676,[]
SiNi2(P2O7)2,7.997671799999999,"{'Si': 4.0, 'Ni': 2.0, 'P': 5.0, 'O': -2.0}"
Ba7MnFe6F34,35.0000004,"{'Ba': 2.0, 'Mn': 2.0, 'Fe': 3.0, 'F': -1.0}"
Dy11S16,0.0006594999999999,[]
MgH12SO10,11.9999998,"({'Mg': 2.0, 'H': 1.0, 'S': 6.0, 'O': -2.0},)"
Mg14CuBiO16,0.0,"{'Mg': 2.0, 'Cu': 1.0, 'Bi': 3.0, 'O': -2.0}"
Na2Ti2As2O,0.0002247,"{'Na': 1.0, 'Ti': 3.0, 'As': -3.0, 'O': -2.0}"
Zr(MnGe)6,12.0544201,[]
BaLaCuTe3,-6.8e-06,"{'Ba': 2.0, 'La': 3.0, 'Cu': 1.0, 'Te': -2.0}"
Sc2OsRh,1.0,[]
BaSn2,-1.2e-06,[]
Er2InPd2,2.9e-06,[]
SrLaAu2,2.1073537,[]
NaVCSO7,3.999162,"{'Na': 1.0, 'V': 5.0, 'C': 4.0, 'S': 4.0, 'O': -2.0}"
Er(Al2Fe)4,5.067031,[]
Co2(GeS)3,-0.0006354,[]
CaMg14Mn,4.1059886,[]
InRu3,2.1673823,[]
Ti9ZnS16,0.0026815,"{'Ti': 3.3333333333333335, 'Zn': 2.0, 'S': -2.0}"
UCd3O6,0.0007139,"({'U': 6.0, 'Cd': 2.0, 'O': -2.0},)"
SbClF10,0.0,[]
CIClF4,-0.0017669,[]
BaNaNd(GeO3)3,0.0,"({'Ba': 2.0, 'Na': 1.0, 'Nd': 3.0, 'Ge': 4.0, 'O': -2.0},)"
Cs2ZnH12(SO7)2,0.0001906999999999,"({'Cs': 1.0, 'Zn': 2.0, 'H': 1.0, 'S': 6.0, 'O': -2.0},)"
CrN,1.8962879,"{'Cr': 3.0, 'N': -3.0}"
Sr28In11,0.0024070999999999,[]
Sr6Ca2Mn5Fe3O20,139.25700690000002,"{'Sr': 2.0, 'Ca': 2.0, 'Mn': 3.0, 'Fe': 3.0, 'O': -2.0}"
LiCa2Ta3O10,-0.0002286,"({'Li': 1.0, 'Ca': 2.0, 'Ta': 5.0, 'O': -2.0},)"
KMnBr3,20.0000005,"({'K': 1.0, 'Mn': 2.0, 'Br': -1.0},)"
Gd3InN,21.5044038,[]
CsLuP2O7,0.0008192,"({'Cs': 1.0, 'Lu': 3.0, 'P': 5.0, 'O': -2.0},)"
Mg(P2Rh3)2,5e-07,[]
GdGaO3,28.0000007,"({'Gd': 3.0, 'Ga': 3.0, 'O': -2.0},)"
Y5Tm11O24,0.0001012,"({'Y': 3.0, 'Tm': 3.0, 'O': -2.0},)"
Li5La3Nb14O42,1.3699999999999998e-05,"({'Li': 1.0, 'La': 3.0, 'Nb': 5.0, 'O': -2.0},)"
HfGeRu,2e-06,[]
AcMg5,5.99e-05,[]
Ba(MnSn)2,7.6967281,[]
CuSiRh2,-8.5e-06,[]
Si3Pt2,-3.2e-05,"{'Si': 1.3333333333333333, 'Pt': -2.0}"
LiGdHg2,7.0278524,[]
TlV3Cu5O13,5.7697068,"{'Tl': 1.0, 'V': 5.0, 'Cu': 2.0, 'O': -2.0}"
Ta2Bi2O9,4.002147,"{'Ta': 5.0, 'Bi': 4.0, 'O': -2.0}"
Fe2GeS4,-0.0130877,"{'Fe': 2.0, 'Ge': 4.0, 'S': -2.0}"
Mg3WN4,0.0,"{'Mg': 2.0, 'W': 6.0, 'N': -3.0}"
Y5(Si7Os2)2,0.0,"{'Y': 3.0, 'Si': -0.5714285714285714, 'Os': -1.75}"
Zn3Si4(BiO7)2,-1.27e-05,"({'Zn': 2.0, 'Si': 4.0, 'Bi': 3.0, 'O': -2.0},)"
NiSbSe,-0.0080429,"{'Ni': 3.0, 'Sb': -1.0, 'Se': -2.0}"
TiAlFeCo,-0.000893,[]
Na2H6PtC4N4O3,0.0122304,"{'Na': 1.0, 'H': 1.0, 'Pt': 2.0, 'C': 2.0, 'N': -3.0, 'O': -2.0}"
Li4Mn3Cr2O10,17.0,"{'Li': 1.0, 'Mn': 2.0, 'Cr': 5.0, 'O': -2.0}"
Ho8Mg12Zn61,1.46e-05,[]
Hg9P5I6,0.0010784,"{'Hg': 1.4444444444444444, 'P': -1.4, 'I': -1.0}"
CaSn2O5,1.83e-05,"({'Ca': 2.0, 'Sn': 4.0, 'O': -2.0},)"
CuGeRh2,0.0002531,[]
Ba2MgCd,2.0,[]
TlCuPO4,-0.0344658,"{'Tl': 1.0, 'Cu': 2.0, 'P': 5.0, 'O': -2.0}"
Sr3(GeP2)2,-1.6800000000000002e-05,"{'Sr': 2.0, 'Ge': 3.0, 'P': -3.0}"
CdClO,2.0000002,[]
CrH10SO9,3.9997079,"{'Cr': 2.0, 'H': 1.0, 'S': 6.0, 'O': -2.0}"
V2CrTe4,8.007017900000001,"{'V': 2.5, 'Cr': 3.0, 'Te': -2.0}"
LiCa10MgSb9,-9.9e-06,"({'Li': 1.0, 'Ca': 2.0, 'Mg': 2.0, 'Sb': -2.5555555555555554},)"
Li3ZrNb(TeO6)2,0.0001318,"({'Li': 1.0, 'Zr': 4.0, 'Nb': 5.0, 'Te': 6.0, 'O': -2.0},)"
Mg14GaMo,0.3818449,[]
Na2HgO2,6.11e-05,"({'Na': 1.0, 'Hg': 2.0, 'O': -2.0},)"
Hf(TlTe)4,-0.0056196999999999,"({'Hf': 4.0, 'Tl': 1.0, 'Te': -2.0},)"
CaH2I2O7,0.0044507,"({'Ca': 2.0, 'H': 1.0, 'I': 5.0, 'O': -2.0},)"
Rb2Sc(NO3)5,0.0013032,"({'Rb': 1.0, 'Sc': 3.0, 'N': 5.0, 'O': -2.0},)"
CuPdO2,0.0050656,"({'Cu': 2.0, 'Pd': 2.0, 'O': -2.0},)"
As2PHO6,-0.0016419,"{'As': 3.0, 'P': 5.0, 'H': 1.0, 'O': -2.0}"
Nb3Ge,-0.8533677,[]
Mn6PbO12,40.0016832,"{'Mn': 3.6666666666666665, 'Pb': 2.0, 'O': -2.0}"
VPS3,4.9795312,"{'V': 3.0, 'P': 3.0, 'S': -2.0}"
K3Cu3P2,-4.14e-05,"({'K': 1.0, 'Cu': 1.0, 'P': -3.0},)"
TlFe(MoO4)2,19.9993614,"{'Tl': 1.0, 'Fe': 3.0, 'Mo': 6.0, 'O': -2.0}"
LaMg14Mn,3.7732347,[]
La2SmS4,-0.0005384,"{'La': 3.0, 'Sm': 2.0, 'S': -2.0}"
NbSeBr3,-0.0005486,"{'Nb': 5.0, 'Se': -2.0, 'Br': -1.0}"
Cs2Na3TlO4,0.0011749,"({'Cs': 1.0, 'Na': 1.0, 'Tl': 3.0, 'O': -2.0},)"
H11S2N3O7,0.0239209,"{'H': 1.0, 'S': -2.0, 'N': 2.3333333333333335, 'O': -2.0}"
TmB2Ir3,-0.0001395,[]
Li4Ti3V2Ni3O16,6.00278,"{'Li': 1.0, 'Ti': 4.0, 'V': 5.0, 'Ni': 2.0, 'O': -2.0}"
Li2Ca,-0.0090463,[]
Al7FeCu2,0.0003353,[]
SrYb2O4,8.0083204,"({'Sr': 2.0, 'Yb': 3.0, 'O': -2.0},)"
Li2AgPd,-5e-07,[]
Sr2TaCrO6,3.0000032,"{'Sr': 2.0, 'Ta': 5.0, 'Cr': 3.0, 'O': -2.0}"
Sm3V,2.9761131,[]
Ca7MgFeCo7O20,114.0000018,"{'Ca': 2.0, 'Mg': 2.0, 'Fe': 3.0, 'Co': 3.0, 'O': -2.0}"
RbCO2,-0.0008962,"({'Rb': 1.0, 'C': 3.0, 'O': -2.0},)"
Li4Mn2TeWO12,6.0004334,"{'Li': 1.0, 'Mn': 5.0, 'Te': 4.0, 'W': 6.0, 'O': -2.0}"
Cr4Cu3Te8,11.3183468,"{'Cr': 3.0, 'Cu': 1.3333333333333333, 'Te': -2.0}"
K6Al11Si13Ag5O48,0.0118306,"{'K': 1.0, 'Al': 3.0, 'Si': 4.0, 'Ag': 1.0, 'O': -2.0}"
PbN6,0.0048836,"{'Pb': 2.0, 'N': -0.3333333333333333}"
BaCuSeO,-0.0075797,"{'Ba': 2.0, 'Cu': 2.0, 'Se': -2.0, 'O': -2.0}"
Sr6Y2Al4O15,0.0015732,"({'Sr': 2.0, 'Y': 3.0, 'Al': 3.0, 'O': -2.0},)"
SrSeO3,0.0002368,"({'Sr': 2.0, 'Se': 4.0, 'O': -2.0},)"
Cr3Ga4,-0.0018259,[]
EuHO3,7.999999199999999,[]
Nb2CrTc,1.0000002,[]
Mg6AlSb,0.0019979,[]
Dy3InN,0.0006632999999999,[]
Nb2TlPS10,0.0017429,"{'Nb': 5.0, 'Tl': 1.0, 'P': 5.0, 'S': -1.6}"
CeSi3Rh,0.1497562999999999,[]
Yb4Ni13C4,-0.0001344,[]
NaCdPO4,0.0,"({'Na': 1.0, 'Cd': 2.0, 'P': 5.0, 'O': -2.0},)"
Na3PH22(SO4)3,0.0027676,"{'Na': 1.0, 'P': 5.0, 'H': 1.0, 'S': -2.0, 'O': -2.0}"
CeSnPt,1.9866057,[]
Ba4Sm2Cd3S10,-2.13e-05,"{'Ba': 2.0, 'Sm': 3.0, 'Cd': 2.0, 'S': -2.0}"
Ba6Ni25S27,-0.0036885999999999,"{'Ba': 2.0, 'Ni': 1.68, 'S': -2.0}"
K4Mo3H4O17,-0.0042136,[]
K6Nb11O30,0.0616756999999999,"({'K': 1.0, 'Nb': 4.909090909090909, 'O': -2.0},)"
LuCuSn,-9.000000000000002e-07,[]
AcMgHg2,0.0001127,[]
BaMg6TiO8,2.1178796,"({'Ba': 2.0, 'Mg': 2.0, 'Ti': 2.0, 'O': -2.0},)"
Cr3N2,0.0057508,"({'Cr': 2.0, 'N': -3.0},)"
Sr2FeO4,4.0000012,[]
Rb2Sn2Se5,0.0,"{'Rb': 1.0, 'Sn': 4.0, 'Se': -2.0}"
MgFe(GeO3)2,8.0020101,"{'Mg': 2.0, 'Fe': 2.0, 'Ge': 4.0, 'O': -2.0}"
KTi5Se8,0.5153985,"{'K': 1.0, 'Ti': 3.0, 'Se': -2.0}"
Li2CrSi4O11,4.0008073,"({'Li': 1.0, 'Cr': 4.0, 'Si': 4.0, 'O': -2.0},)"
Ce(AlGe)2,1.0130639,[]
MgGaPd2,-2.1e-06,[]
HoAl4Ni,-1.7e-06,[]
Li2O2,0.0,[]
Li2AsPCO7,0.0059288,"{'Li': 1.0, 'As': 3.0, 'P': 5.0, 'C': 4.0, 'O': -2.0}"
Ag13Bi15I64,0.6165461999999999,"{'Ag': 1.0, 'Bi': 3.0, 'I': -0.90625}"
YAlPd2,-1.8e-06,[]
LiAsO3,0.0,"({'Li': 1.0, 'As': 5.0, 'O': -2.0},)"
PBr2N,-0.0046784,"{'P': 5.0, 'Br': -1.0, 'N': -3.0}"
Cs2KMn3F12,24.0008706,"({'Cs': 1.0, 'K': 1.0, 'Mn': 3.0, 'F': -1.0},)"
Ca3ZnSe4,0.0,"({'Ca': 2.0, 'Zn': 2.0, 'Se': -2.0},)"
SeO3,-1.05e-05,"({'Se': 6.0, 'O': -2.0},)"
Tl4SnS3,0.000484,"({'Tl': 1.0, 'Sn': 2.0, 'S': -2.0},)"
CaGa2Ni,-8e-07,[]
NaSmTl2,-4.78e-05,[]
TiCuGeAs,1.6e-06,[]
Sr6YSc(BO3)6,1e-07,"({'Sr': 2.0, 'Y': 3.0, 'Sc': 3.0, 'B': 3.0, 'O': -2.0},)"
CaCuAsHO5,-4.014699899999999,"({'Ca': 2.0, 'Cu': 2.0, 'As': 5.0, 'H': 1.0, 'O': -2.0},)"
CdCo3N,3.2258252,[]
Mg2Ta3N5,4.8e-06,"{'Mg': 2.0, 'Ta': 3.6666666666666665, 'N': -3.0}"
Ca2Ge7O16,2.5e-06,"({'Ca': 2.0, 'Ge': 4.0, 'O': -2.0},)"
Sc2Cu2Ge4O13,0.0009817,"{'Sc': 3.0, 'Cu': 2.0, 'Ge': 4.0, 'O': -2.0}"
SiRu,-5.8e-06,"({'Si': -4.0, 'Ru': 4.0},)"
K3BePCO7,-0.0008432,"({'K': 1.0, 'Be': 2.0, 'P': 5.0, 'C': 4.0, 'O': -2.0},)"
Ba2CaCr2CuF14,13.999796900000002,"{'Ba': 2.0, 'Ca': 2.0, 'Cr': 3.0, 'Cu': 2.0, 'F': -1.0}"
La4NiO8,-4.95e-05,"({'La': 3.0, 'Ni': 4.0, 'O': -2.0},)"
Mn2CrNi3(PO4)6,13.9053371,"{'Mn': 4.5, 'Cr': 3.0, 'Ni': 2.0, 'P': 5.0, 'O': -2.0}"
Na3Co2(GeO4)3,20.0085241,[]
EuMgH4,-14.0164116,"({'Eu': 2.0, 'Mg': 2.0, 'H': -1.0},)"
Zr6Co16Ge7,0.0492514,[]
Cs3B12H12Br,-0.0007951,"{'Cs': 1.0, 'B': -1.0, 'H': 0.8333333333333334, 'Br': -1.0}"
MnCdF5,7.999943300000001,"({'Mn': 3.0, 'Cd': 2.0, 'F': -1.0},)"
YbPPt,0.000502,"({'Yb': 3.0, 'P': -1.0, 'Pt': -2.0},)"
U(AlAu)2,0.221608,[]
Li4Nb2Cr3Fe3O16,23.9976138,"{'Li': 1.0, 'Nb': 5.0, 'Cr': 3.0, 'Fe': 3.0, 'O': -2.0}"
P5WO15,1.9936253,"{'P': 5.0, 'W': 5.0, 'O': -2.0}"
HoLuCd2,-0.0020872,[]
MgH2(SO4)2,-0.0012331,"({'Mg': 2.0, 'H': 1.0, 'S': 6.0, 'O': -2.0},)"
LaOs2,-2.2e-05,"{'La': 3.0, 'Os': -1.5}"
BaSiB,-0.0008227999999999,[]
Li7Fe7SiO16,35.018480100000005,"({'Li': 1.0, 'Fe': 3.0, 'Si': 4.0, 'O': -2.0},)"
Zn(NCl)2,11.9999995,"({'Zn': 2.0, 'N': 0.0, 'Cl': -1.0},)"
Na8NbO6,0.0139168999999999,"({'Na': 1.0, 'Nb': 4.0, 'O': -2.0},)"
Li2MnSi4O11,6.0000002,"({'Li': 1.0, 'Mn': 4.0, 'Si': 4.0, 'O': -2.0},)"
RbSmO2,0.0004544,"({'Rb': 1.0, 'Sm': 3.0, 'O': -2.0},)"
Ca4PtO6,0.0,"({'Ca': 2.0, 'Pt': 4.0, 'O': -2.0},)"
Li4Ti3Mn5O16,19.001725600000004,"{'Li': 1.0, 'Ti': 4.0, 'Mn': 3.2, 'O': -2.0}"
Mg2GaCu,0.0,[]
CeCd3,-0.0357691999999999,[]
Dy2CuGe6,-1e-07,[]
Co2Bi11O20,9.0008084,"{'Co': 3.5, 'Bi': 3.0, 'O': -2.0}"
MnBiS2Br,9.999856199999998,"{'Mn': 2.0, 'Bi': 3.0, 'S': -2.0, 'Br': -1.0}"
KMg30FeO32,5.0000008000000005,"({'K': 1.0, 'Mg': 2.0, 'Fe': 3.0, 'O': -2.0},)"
CrSnRu2,0.3683764,[]
CaPtF6,1e-07,"({'Ca': 2.0, 'Pt': 4.0, 'F': -1.0},)"
UTeN,-7.2e-05,"{'U': 5.0, 'Te': -2.0, 'N': -3.0}"
YbOs2,1.82e-05,"{'Yb': 3.0, 'Os': -1.5}"
ZrCoBi,3.5000000000000016e-06,[]
UF6,-9.12e-05,"({'U': 6.0, 'F': -1.0},)"
YbNi3,-1.755002,[]
ScBr2,1.9547486,"({'Sc': 2.0, 'Br': -1.0},)"
Bi2B8O15,-0.0001452,"({'Bi': 3.0, 'B': 3.0, 'O': -2.0},)"
TiGaPd2,0.0002406,[]
Zn4P6SN12,-0.0001371,"{'Zn': 2.0, 'P': 5.0, 'S': -2.0, 'N': -3.0}"
NaH5SO4,0.001838,"{'Na': 1.0, 'H': 1.0, 'S': 2.0, 'O': -2.0}"
MnSiOs2,9.658031800000002,"{'Mn': 2.0, 'Si': -4.0, 'Os': 1.0}"
H6C2NO,0.0016272,"{'H': 1.0, 'C': -0.5, 'N': -3.0, 'O': -2.0}"
BeRu2W,-7.1e-06,[]
RbAcTe2,0.0,"({'Rb': 1.0, 'Ac': 3.0, 'Te': -2.0},)"
KNOF2,-0.0009679,"({'K': 1.0, 'N': 3.0, 'O': -2.0, 'F': -1.0},)"
Ho2Ga8Co,1.5e-06,[]
GdGaRh2,7.0569038,[]
LiCoS2,0.0021337,"{'Li': 1.0, 'Co': 3.0, 'S': -2.0}"
Sr4Mn3(ClO4)2,10.9999995,"({'Sr': 2.0, 'Mn': 3.3333333333333335, 'Cl': -1.0, 'O': -2.0},)"
TiV2Os,4.0000003,[]
ZrMnGe,10.1122665,[]
Rb3P11,-0.0009452999999999,"({'Rb': 1.0, 'P': -0.2727272727272727},)"
BaPHO4,0.0004588,"({'Ba': 2.0, 'P': 5.0, 'H': 1.0, 'O': -2.0},)"
Ti2NbPb,3.0,[]
Li2BiAu,2.9e-06,[]
ZnP2(HO)4,-0.0022776999999999,"{'Zn': 2.0, 'P': 1.0, 'H': 1.0, 'O': -2.0}"
NaZnPO4,0.0,"({'Na': 1.0, 'Zn': 2.0, 'P': 5.0, 'O': -2.0},)"
LaPdPb,7.240000000000001e-05,[]
Bi14Te13S8,0.0023198,"{'Bi': 3.0, 'Te': -2.0, 'S': -2.0}"
Hf5ZnSb3,5.9e-06,[]
LuBi2ClO4,0.0017292,"({'Lu': 3.0, 'Bi': 3.0, 'Cl': -1.0, 'O': -2.0},)"
Ba3La2Ti3Cr2O15,6.0000019,"{'Ba': 2.0, 'La': 3.0, 'Ti': 4.0, 'Cr': 3.0, 'O': -2.0}"
ErZn5,0.0002138,[]
Na6Bi2As(CO4)4,0.0093581,"{'Na': 1.0, 'Bi': 3.0, 'As': 5.0, 'C': 3.75, 'O': -2.0}"
Li6Mn15O32,47.0000575,"({'Li': 1.0, 'Mn': 3.8666666666666667, 'O': -2.0},)"
Ba2Ti4Tl2Zn3O12,0.8499532,"{'Ba': 2.0, 'Ti': 3.0, 'Tl': 1.0, 'Zn': 2.0, 'O': -2.0}"
Mg3Si3(SnO6)2,-3.06e-05,"({'Mg': 2.0, 'Si': 4.0, 'Sn': 3.0, 'O': -2.0},)"
Pr5Tl3,0.0147207,[]
Nb2CdO6,0.0,"({'Nb': 5.0, 'Cd': 2.0, 'O': -2.0},)"
CaMg14Fe,2.947635,[]
Ti6O,5.13e-05,[]
LiCr2P5O16,11.9999995,"{'Li': 1.0, 'Cr': 3.0, 'P': 5.0, 'O': -2.0}"
GdSiAg,21.0256456,"({'Gd': 3.0, 'Si': -4.0, 'Ag': 1.0},)"
Li2AgF5,-0.0011527999999999,"({'Li': 1.0, 'Ag': 3.0, 'F': -1.0},)"
Pt4(O3F8)3,-2.0,[]
ReH6CN3O4,0.0052631,"{'Re': 7.0, 'H': 1.0, 'C': 4.0, 'N': -3.0, 'O': -2.0}"
P2WO7,4.0000296,"{'P': 5.0, 'W': 4.0, 'O': -2.0}"
Na4PtO4,-5e-07,"({'Na': 1.0, 'Pt': 4.0, 'O': -2.0},)"
CaV2CuO7,6.0009836,"{'Ca': 2.0, 'V': 5.0, 'Cu': 2.0, 'O': -2.0}"
PrO,-0.0005505,[]
CeB2C,-0.0169649,"{'Ce': 4.0, 'B': 0.0, 'C': -4.0}"
CrAgTe2,3.0031783,"{'Cr': 3.0, 'Ag': 1.0, 'Te': -2.0}"
Ti2GaNi,3.0023498,[]
Li2V(OF)2,2.0000002,"({'Li': 1.0, 'V': 4.0, 'O': -2.0, 'F': -1.0},)"
Fe3P,0.0004553999999999,[]
BaMoO4,-1.4e-06,"({'Ba': 2.0, 'Mo': 6.0, 'O': -2.0},)"
Y5Pb4,0.0091253999999999,[]
Na2CuSbS3,0.0012764,"{'Na': 1.0, 'Cu': 1.0, 'Sb': 3.0, 'S': -2.0}"
Ca5Ag3,-9.82e-05,[]
TaNiTe5,1e-06,"{'Ta': 3.0, 'Ni': 1.0, 'Te': -0.8}"
LaHg,0.3843818,[]
K3GaS3,6.879999999999999e-05,"{'K': 1.0, 'Ga': 3.0, 'S': -2.0}"
KAs2F7,5.12e-05,"({'K': 1.0, 'As': 3.0, 'F': -1.0},)"
Si2P2Pt,0.000117,"{'Si': -4.0, 'P': 5.0, 'Pt': -2.0}"
KMg6TiO8,1.0303368,"({'K': 1.0, 'Mg': 2.0, 'Ti': 3.0, 'O': -2.0},)"
ErCoSi2,-1.3e-06,[]
Ca(BS2)2,-0.0035478,"{'Ca': 2.0, 'B': 3.0, 'S': -2.0}"
Ba2Mn3(AsO)2,14.9079047,"({'Ba': 2.0, 'Mn': 2.0, 'As': -3.0, 'O': -2.0},)"
YbBi2,-0.0271102,[]
NaPr9Si6(SO12)2,4.4e-06,"{'Na': 1.0, 'Pr': 3.0, 'Si': 4.0, 'S': -2.0, 'O': -2.0}"
BaCoF4,5.9999085,"({'Ba': 2.0, 'Co': 2.0, 'F': -1.0},)"
CsSrMg6,0.0127462999999999,[]
Ta3Ga2,-7.4999999999999985e-06,[]
Cs2RbSb,0.9882524,"({'Cs': 1.0, 'Rb': 1.0, 'Sb': -3.0},)"
Y(AlCl4)3,-0.0028453,"({'Y': 3.0, 'Al': 3.0, 'Cl': -1.0},)"
Nd12Si5Se28,0.0047528,"{'Nd': 3.0, 'Si': 4.0, 'Se': -2.0}"
Mn(HO)2,5.0000002,"{'Mn': 2.0, 'H': 1.0, 'O': -2.0}"
Ti2Cd,-1.4499999999999992e-05,[]
AlVO3,7.9999243,"({'Al': 3.0, 'V': 3.0, 'O': -2.0},)"
BaTl2Pb,2.0,[]
SrLaCuRuO6,10.5022841,"{'Sr': 2.0, 'La': 3.0, 'Cu': 2.0, 'Ru': 5.0, 'O': -2.0}"
Er2NiRu,-0.0004224999999999,[]
Os3C9Se2O9,0.0023975999999999,"{'Os': -2.0, 'C': 3.111111111111111, 'Se': -2.0, 'O': -2.0}"
Co(NiSe2)2,-4.8e-06,"{'Co': 4.0, 'Ni': 2.0, 'Se': -2.0}"
ErSe,1.87e-05,[]
RbMnO3,1.9994097,[]
