formula,target,oxidation_states
F1O3Se1Tm1,-2.843344199755625,"({'F': -1.0, 'O': -2.0, 'Se': 4.0, 'Tm': 3.0},)"
F5O3Zr1,-2.111162772188889,[]
C8N2O19Si6,-0.8139689408145709,"{'C': 2.5, 'N': -3.0, 'O': -2.0, 'Si': 4.0}"
Er1O2S3U2,-2.7531901649609365,"{'Er': 3.0, 'O': -2.0, 'S': -2.0, 'U': 3.5}"
Ba2O6Os1Sc1,-2.89702604825,"{'Ba': 2.0, 'O': -2.0, 'Os': 5.0, 'Sc': 3.0}"
H4Li2O12S3,-1.9481640398413087,"({'H': 1.0, 'Li': 1.0, 'O': -2.0, 'S': 6.0},)"
F15I1O3Te3,-2.116466049163636,"({'F': -1.0, 'I': 5.0, 'O': -2.0, 'Te': 5.333333333333333},)"
C4Cu1N2O12S4,-0.42787869308739,"{'C': 4.0, 'Cu': 2.0, 'N': 3.0, 'O': -2.0, 'S': 0.0}"
Eu1In1Pd1,-0.699397064444444,[]
Ce2Ga9Ru3,-0.532475356428572,[]
La2S5Si1,-2.073858112539063,"{'La': 3.0, 'S': -2.0, 'Si': 4.0}"
Mo1Na2O12Te4,-1.7745514136842089,"{'Mo': 6.0, 'Na': 1.0, 'O': -2.0, 'Te': 4.0}"
Ge2I2S3,-0.607778277812499,"{'Ge': 4.0, 'I': -1.0, 'S': -2.0}"
La1Sn1Zn1,-0.665023375833332,[]
Rb3S4Ta1,-1.600097492160561,"{'Rb': 1.0, 'S': -2.0, 'Ta': 5.0}"
Al2Mn3V3,-0.234222595,[]
Ag2Ba2Ca1Cu1F14,-2.7186761199580003,"{'Ag': 3.0, 'Ba': 2.0, 'Ca': 2.0, 'Cu': 2.0, 'F': -1.0}"
Li2Nb1S3,-1.4807863286979162,"{'Li': 1.0, 'Nb': 4.0, 'S': -2.0}"
Be2Ni1O10Si2Yb2,-2.9373029575,"{'Be': 2.0, 'Ni': 2.0, 'O': -2.0, 'Si': 4.0, 'Yb': 3.0}"
Dy1O4Ta1,-3.756140005833332,"({'Dy': 3.0, 'O': -2.0, 'Ta': 5.0},)"
As1Te1Ti1,-0.687508590555555,"{'As': -2.0, 'Te': -2.0, 'Ti': 4.0}"
Cd1F7Na1Zn2,-2.658889203939091,"({'Cd': 2.0, 'F': -1.0, 'Na': 1.0, 'Zn': 2.0},)"
Ba5Dy8O21Zn4,-3.263815927796053,"({'Ba': 2.0, 'Dy': 3.0, 'O': -2.0, 'Zn': 2.0},)"
Dy2Pb1Pd2,-0.8364249599999991,[]
Ce1Cu9Sn4,0.031861214642857,[]
C1H4Na1O7P2Sm1,-2.1993494357041072,"{'C': -4.0, 'H': 1.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0, 'Sm': 3.0}"
Bi1Br1Se1,-0.5493505920312489,"{'Bi': 3.0, 'Br': -1.0, 'Se': -2.0}"
Cr1H10O9S1,-1.5859929148339291,"{'Cr': 2.0, 'H': 1.0, 'O': -2.0, 'S': 6.0}"
Au3K3Sb2,-0.4675220980000001,"{'Au': -1.0, 'K': 1.0, 'Sb': 0.0}"
Nb1Te2,-0.455195591111111,"{'Nb': 4.0, 'Te': -2.0}"
Li4Ni5O16Sb3,-1.5748999980357132,"{'Li': 1.0, 'Ni': 2.6, 'O': -2.0, 'Sb': 5.0}"
Pu1Si3,-0.3562090679687489,"({'Pu': 4.0, 'Si': -1.3333333333333333},)"
Ce1H7Mg2,-0.400520390783999,"({'Ce': 3.0, 'H': -1.0, 'Mg': 2.0},)"
B2N2Sr1,-0.8015126976186661,"{'B': 0.0, 'N': -1.0, 'Sr': 2.0}"
Co7Li1O8,-1.368922455625,"({'Co': 2.142857142857143, 'Li': 1.0, 'O': -2.0},)"
Li13O52V24,-2.425972659157302,"({'Li': 1.0, 'O': -2.0, 'V': 3.7916666666666665},)"
B4F9P1,-2.515923105679966,"{'B': 3.0, 'F': -1.0, 'P': -3.0}"
Li2Ni1O8Si3,-2.7069305757142854,"({'Li': 1.0, 'Ni': 2.0, 'O': -2.0, 'Si': 4.0},)"
N1O4Re1,-0.6682257141466651,"{'N': 5.0, 'O': -2.0, 'Re': 3.0}"
Al2O9Yb4,-2.992115536916666,"({'Al': 3.0, 'O': -2.0, 'Yb': 3.0},)"
C6Cd1Cr1K1N6O1,0.206642041810625,"{'C': 2.3333333333333335, 'Cd': 2.0, 'Cr': 3.0, 'K': 1.0, 'N': -3.0, 'O': -2.0}"
C1Mg30Ni1O32,-2.836777293417968,"{'C': 2.0, 'Mg': 2.0, 'Ni': 2.0, 'O': -2.0}"
Si1Tc4,0.124421766,"{'Si': 4.0, 'Tc': -1.0}"
Pd2Zn1Zr1,-0.64153144875,[]
As1Mg1Na1,-0.6378031899999991,"({'As': -3.0, 'Mg': 2.0, 'Na': 1.0},)"
Ca1Cu4P2,-0.4473075309693869,"({'Ca': 2.0, 'Cu': 1.0, 'P': -3.0},)"
Hg2Li1Pm1,-0.458510294375,[]
Nb1Ta1Tc2,-0.4157814824999979,"{'Nb': 2.0, 'Ta': 4.0, 'Tc': -3.0}"
Ga1Li1Mo2O8,-2.164138174166665,"({'Ga': 3.0, 'Li': 1.0, 'Mo': 6.0, 'O': -2.0},)"
Cu1O9Se3Sr2,-1.9276987681354167,"{'Cu': 2.0, 'O': -2.0, 'Se': 4.0, 'Sr': 2.0}"
Ir2Pu1Si2,-0.4640506023749989,[]
Cr30P19U2,-0.4838866621708681,[]
Ho1O2P2,-1.553547381857143,"({'Ho': 3.0, 'O': -2.0, 'P': 0.5},)"
K2S2Zn1,-1.3285035588249998,"({'K': 1.0, 'S': -2.0, 'Zn': 2.0},)"
Eu4I6O1,-1.90841779465909,"({'Eu': 2.0, 'I': -1.0, 'O': -2.0},)"
Cl5V1,-1.456293376050001,"({'Cl': -1.0, 'V': 5.0},)"
F4Fe1Rb1,-2.919784730017472,"({'F': -1.0, 'Fe': 3.0, 'Rb': 1.0},)"
Gd3Ge1Na1S7,-1.9021408102864568,"{'Gd': 3.0, 'Ge': 4.0, 'Na': 1.0, 'S': -2.0}"
Cs4O3Pb1,-1.381807392947197,"({'Cs': 1.0, 'O': -2.0, 'Pb': 2.0},)"
Al17K1Mg8O72Si19,-3.2931402113504284,"({'Al': 3.0, 'K': 1.0, 'Mg': 2.0, 'O': -2.0, 'Si': 4.0},)"
C5F6,-1.2838797364445451,"({'C': 1.2, 'F': -1.0},)"
B6Be1H14,-0.182033498484761,"{'B': -2.0, 'Be': 2.0, 'H': 0.7142857142857143}"
K1Mg30O32Ti1,-2.991475923666666,"({'K': 1.0, 'Mg': 2.0, 'O': -2.0, 'Ti': 3.0},)"
Ba2Cu1F14V2Zn1,-3.215118913583,"{'Ba': 2.0, 'Cu': 1.0, 'F': -1.0, 'V': 3.5, 'Zn': 2.0}"
Tb3V1,0.329810345,[]
I1S1Sb1,-0.5372379721875,"{'I': -1.0, 'S': -2.0, 'Sb': 3.0}"
Ag3Cu1,0.08560406625,[]
Ce1O6Te2,-2.310107131388889,"({'Ce': 4.0, 'O': -2.0, 'Te': 4.0},)"
Ge3Y1,-0.459505641249999,[]
Ni3O16Te3Ti2,-1.7629000272222215,"{'Ni': 4.0, 'O': -2.0, 'Te': 4.0, 'Ti': 4.0}"
Cr3V1,-0.056660704999998,[]
H4N1O2P1S1,-1.275028715896149,"{'H': 1.0, 'N': -3.0, 'O': -2.0, 'P': 5.0, 'S': -2.0}"
Bi2Rb3,-0.273986096206896,[]
Co2Li4Mn3O16Ti3,-2.423487395817144,"{'Co': 2.5, 'Li': 1.0, 'Mn': 3.6666666666666665, 'O': -2.0, 'Ti': 4.0}"
B3Fe1Li3Mn2O9,-2.486974950453889,"{'B': 3.0, 'Fe': 2.0, 'Li': 1.0, 'Mn': 2.0, 'O': -2.0}"
Fe3O15P4,-2.344871320900974,[]
Ba10O22Re3,-2.675382987999999,[]
Co5Gd1,-0.068456848333333,[]
Cl1Cu3,0.180828594185,[]
S2Zr3,-1.326211685625,[]
Ge3Ru2Tm3,-0.7799741456250011,[]
As1Fe1O5Zn1,-1.756923202343749,"({'As': 5.0, 'Fe': 3.0, 'O': -2.0, 'Zn': 2.0},)"
Cl6Rb2Tc1,-1.742027744472184,"({'Cl': -1.0, 'Rb': 1.0, 'Tc': 4.0},)"
Au1Cl6Cs2Li1,-1.5598926111973792,"({'Au': 3.0, 'Cl': -1.0, 'Cs': 1.0, 'Li': 1.0},)"
Mn2Ni3Sm1,-0.173412497083333,[]
P1Th1,-1.5555670060714282,[]
B6Ba2H4O13,-2.6672444324292,"({'B': 3.0, 'Ba': 2.0, 'H': 1.0, 'O': -2.0},)"
Br1Cl4Na5,-1.996600077804,"({'Br': -1.0, 'Cl': -1.0, 'Na': 1.0},)"
Co2Na7O6Rb1,-1.5028817895528022,"({'Co': 2.0, 'Na': 1.0, 'O': -2.0, 'Rb': 1.0},)"
Br2Co1O12,0.164273821666665,[]
O8Sm4Zr1,-3.67632614,"({'O': -2.0, 'Sm': 3.0, 'Zr': 4.0},)"
Lu1O3Re1,-1.953269442249999,"({'Lu': 3.0, 'O': -2.0, 'Re': 3.0},)"
Ba3Lu4O9,-3.661708721953125,"({'Ba': 2.0, 'Lu': 3.0, 'O': -2.0},)"
Li3Pd1,-0.30871346,[]
Al1Mg1Sc2,-0.2815138524999989,[]
Er1Mo2Na1O8,-2.584399434166665,"({'Er': 3.0, 'Mo': 6.0, 'Na': 1.0, 'O': -2.0},)"
C2Er1Ni1,-0.3427976481249989,"{'C': -2.5, 'Er': 3.0, 'Ni': 2.0}"
O5U11,-1.429904878515623,[]
Ag1Ba1S6Sc3,-2.099642873011364,"{'Ag': 1.0, 'Ba': 2.0, 'S': -2.0, 'Sc': 3.0}"
Er3Ga2Ni6,-0.569148582272727,[]
Er1Na3Nb2O12Ti2,-3.153885660416667,"({'Er': 3.0, 'Na': 1.0, 'Nb': 5.0, 'O': -2.0, 'Ti': 4.0},)"
Si2Tb1,-0.5583747377777769,[]
Ba2Ga1Te5Y1,-1.299288181111111,"{'Ba': 2.0, 'Ga': 3.0, 'Te': -2.0, 'Y': 3.0}"
Ce1Cu2Eu1O10Ru1Sr2,-2.4447539536764693,"{'Ce': 3.0, 'Cu': 2.0, 'Eu': 3.0, 'O': -2.0, 'Ru': 6.0, 'Sr': 2.0}"
Cl9Sb1Se1,-1.00919551072125,"{'Cl': -1.0, 'Sb': 5.0, 'Se': 4.0}"
Cl3Dy1O12,-1.11359597654875,[]
Al14Ca16Mg1O56Si9,-3.109035324375,"({'Al': 3.0, 'Ca': 2.0, 'Mg': 2.0, 'O': -2.0, 'Si': 4.0},)"
Cu1Nb2O9Sr3,-2.9553830454166663,"{'Cu': 2.0, 'Nb': 5.0, 'O': -2.0, 'Sr': 2.0}"
Cr3Mn1O16P4,-2.532960126647142,"{'Cr': 3.3333333333333335, 'Mn': 2.0, 'O': -2.0, 'P': 5.0}"
Cu3Ge1Li2,-0.183576649166666,[]
Cu1Sm1,-0.211547798749999,[]
O4Rb2U1,-3.045322032241379,"({'O': -2.0, 'Rb': 1.0, 'U': 6.0},)"
In1O6Sr2U1,-3.126505272083333,"{'In': 3.0, 'O': -2.0, 'Sr': 2.0, 'U': 5.0}"
Co17Pr1Sm1,-0.051740158552631,[]
Ba1C4O10,-1.587470005166667,[]
Be1Ge2Na2O6,-2.348545986136364,"({'Be': 2.0, 'Ge': 4.0, 'Na': 1.0, 'O': -2.0},)"
Co1Cr1Pt2,-0.139765464999999,"{'Co': 2.0, 'Cr': 2.0, 'Pt': -2.0}"
Na2O9Si2Ti2,-3.1804659501388883,"({'Na': 1.0, 'O': -2.0, 'Si': 4.0, 'Ti': 4.0},)"
La2O9Se3,-2.354016628002232,"{'La': 3.0, 'O': -2.0, 'Se': 4.0}"
Cl5Nb1P2Se2,-1.0738467084023209,"{'Cl': -1.0, 'Nb': 5.0, 'P': 2.0, 'Se': -2.0}"
As2Ge5Te8,-0.048876259,"{'As': -2.0, 'Ge': 4.0, 'Te': -2.0}"
I1K4P21,-0.30257441776923,"{'I': -1.0, 'K': 1.0, 'P': -0.14285714285714285}"
Li1Mo2O8Tl3,-1.871503636071428,"{'Li': 1.0, 'Mo': 6.0, 'O': -2.0, 'Tl': 1.0}"
Co8Li17O18,-1.7458972028488369,"({'Co': 2.375, 'Li': 1.0, 'O': -2.0},)"
B6Co20Ti3,-0.337649396206897,[]
Al3Ce1Cu1,-0.4159703300000001,[]
Ca2O6Sb1Ti1,-2.975914536916666,"({'Ca': 2.0, 'O': -2.0, 'Sb': 5.0, 'Ti': 3.0},)"
K5Na3Nb2O24Ta6,-3.0242058166250003,"({'K': 1.0, 'Na': 1.0, 'Nb': 5.0, 'O': -2.0, 'Ta': 5.0},)"
Ag2Cu1N4O12,-0.837003025237894,"{'Ag': 1.0, 'Cu': 2.0, 'N': 5.0, 'O': -2.0}"
Bi5Fe4O18Pb1Sr4,-1.946715469609374,"{'Bi': 3.0, 'Fe': 2.75, 'O': -2.0, 'Pb': 2.0, 'Sr': 2.0}"
Ir1Te1,0.072184847499999,[]
F3Tl1,-2.1193442127675,"({'F': -1.0, 'Tl': 3.0},)"
As1B1,-0.019004520833333,"{'As': -3.0, 'B': 3.0}"
Al1O1,-1.5633622056249992,[]
C1P1V2,-0.6863800027232151,"{'C': -4.0, 'P': -3.0, 'V': 3.5}"
Ni2O24P6V3W1,-2.424601430357142,"{'Ni': 2.0, 'O': -2.0, 'P': 5.0, 'V': 4.0, 'W': 2.0}"
Au1Cl6K2Y1,-1.989917725555999,"({'Au': 1.0, 'Cl': -1.0, 'K': 1.0, 'Y': 3.0},)"
H5Ho1O10P2,-2.289326634715873,[]
Fe1Na2Sr1,0.9464534774999992,[]
Mg149Mo1,-0.009858801799999,[]
O2W1Zn1,-1.226806491874999,"({'O': -2.0, 'W': 2.0, 'Zn': 2.0},)"
O9V10,-1.8873545511184209,[]
Au1Ta2,-0.049366318666667,[]
Cr1Li5S4,-1.368921969625,"{'Cr': 3.0, 'Li': 1.0, 'S': -2.0}"
As1K3P3Se9,-0.51066254673577,"{'As': -1.0, 'K': 1.0, 'P': 5.0, 'Se': -1.8888888888888888}"
Li2Mn3O8W1,-2.162844899848571,"{'Li': 1.0, 'Mn': 2.6666666666666665, 'O': -2.0, 'W': 6.0}"
P1W3,-0.126015509910713,[]
Ca1Co1Nd1O4,-2.756361990000001,"{'Ca': 2.0, 'Co': 3.0, 'Nd': 3.0, 'O': -2.0}"
Np1Ru2Tm1,-0.250109334687499,[]
Cs1P2S8Ti1,-1.149594593929941,"{'Cs': 1.0, 'P': 5.0, 'S': -1.875, 'Ti': 4.0}"
Al12H1Mg16,0.01303488797862,[]
O14S4Te1,-1.7616275683552631,"{'O': -2.0, 'S': 6.0, 'Te': 4.0}"
Cu1Ni1Ti1,-0.307414418888889,[]
Li2O7P2Sn1,-2.5702885458779763,"{'Li': 1.0, 'O': -2.0, 'P': 5.0, 'Sn': 2.0}"
Cl5La1Sr1,-2.813784967328571,"({'Cl': -1.0, 'La': 3.0, 'Sr': 2.0},)"
Ca1Ho2S4,-2.4788282166071443,"({'Ca': 2.0, 'Ho': 3.0, 'S': -2.0},)"
Ba2Fe1O9V2,-2.6003190290178573,[]
C1Li3,0.4728628153125,"({'C': -3.0, 'Li': 1.0},)"
C14Fe1Mn2O14,-0.7528205663522571,"{'C': 1.5714285714285714, 'Fe': 2.0, 'Mn': 2.0, 'O': -2.0}"
Cu6In6Nd1,-0.128171709807692,[]
Al1Hf3,-0.22288974125,[]
F1Os3,0.341736737202499,"({'F': -1.0, 'Os': 0.3333333333333333},)"
Cl1H2Ho1O2,-2.485143161333333,"({'Cl': -1.0, 'H': 1.0, 'Ho': 3.0, 'O': -2.0},)"
Au1Ga3,-0.0333737349999989,[]
Co16Ge7Ti6,-0.378888313275862,[]
Au1Cs2F6Hg1,-2.06973940195538,"{'Au': 2.0, 'Cs': 1.0, 'F': -1.0, 'Hg': 2.0}"
As2Ce1Pd3,-0.8007135994444441,[]
Cl1Hg2O1,-0.730630989252499,"({'Cl': -1.0, 'Hg': 1.5, 'O': -2.0},)"
Li4O8P2V1,-2.6632928691190485,"{'Li': 1.0, 'O': -2.0, 'P': 5.0, 'V': 2.0}"
Fe4Sb3,0.4320318392857141,"{'Fe': 2.25, 'Sb': -3.0}"
Cl6Na1Ta1,-1.917182429945,"({'Cl': -1.0, 'Na': 1.0, 'Ta': 5.0},)"
As1Nd1,-1.508856021249999,"{'As': -3.0, 'Nd': 3.0}"
Al13Cu3S24,-1.1929942089375,"{'Al': 3.0, 'Cu': 3.0, 'S': -2.0}"
Al31Mn6Ni2,-0.221775127179486,[]
Cu3Mn4O12Tm1,-1.853629747442,"{'Cu': 1.0, 'Mn': 4.5, 'O': -2.0, 'Tm': 3.0}"
Gd1Pt2,-1.09199524833333,[]
Be3F9K1Zn1,-3.331030588479286,"({'Be': 2.0, 'F': -1.0, 'K': 1.0, 'Zn': 2.0},)"
Ga2Mn6Sn4Zr1,-0.070997172307691,[]
Ca1H1I1,-1.168098538706666,"({'Ca': 2.0, 'H': -1.0, 'I': -1.0},)"
K3Mo1O8Re1,-2.308051287038461,"({'K': 1.0, 'Mo': 6.0, 'O': -2.0, 'Re': 7.0},)"
Ce1Cs1S4Si1,-1.7840103514224142,"{'Ce': 3.0, 'Cs': 1.0, 'S': -2.0, 'Si': 4.0}"
Ca3Fe2O12Sb2,-2.261602675131579,[]
Ge1O28S8Sr2,-2.1814879750641007,"({'Ge': 4.0, 'O': -2.0, 'S': 6.0, 'Sr': 2.0},)"
Co2Mg1S5,-0.8526833687890641,"{'Co': 4.0, 'Mg': 2.0, 'S': -2.0}"
Ni1Ta1,-0.261980938846155,[]
In7Ni3,-0.1295351858333339,[]
C1I3N2Sn1,0.347358899498571,"{'C': 4.0, 'I': -1.0, 'N': -2.5, 'Sn': 4.0}"
Ba4O12Ru3Tb1,-2.5295949946666663,"{'Ba': 2.0, 'O': -2.0, 'Ru': 4.333333333333333, 'Tb': 3.0}"
Re1Ru1V2,-0.2902655706249989,[]
Cs1N3O11U1,-1.7986977316935548,"({'Cs': 1.0, 'N': 5.0, 'O': -2.0, 'U': 6.0},)"
Ag1Cl6In1Na2,-1.4791416452893331,"{'Ag': 1.0, 'Cl': -1.0, 'In': 3.0, 'Na': 1.0}"
Cs1Nd1S2,-2.1315720904579742,"{'Cs': 1.0, 'Nd': 3.0, 'S': -2.0}"
Mo15O28Pr2,-1.992399217888888,"{'Mo': 3.3333333333333335, 'O': -2.0, 'Pr': 3.0}"
Ca1Cr4O6,-2.317542965,"({'Ca': 2.0, 'Cr': 2.5, 'O': -2.0},)"
Co1Li2O8W2,-2.162826735384616,"{'Co': 2.0, 'Li': 1.0, 'O': -2.0, 'W': 6.0}"
Bi1Co2Dy5,-0.343080686249999,[]
Li2Nb3O8Ti1,-2.825115819940476,"{'Li': 1.0, 'Nb': 3.3333333333333335, 'O': -2.0, 'Ti': 4.0}"
Cu1Dy2Rh1,-0.5670499749999991,[]
Hf1Sb3,0.077730243749999,"({'Hf': 4.0, 'Sb': -1.3333333333333333},)"
O6Sb2Tl1,-1.609120836944444,[]
H3N1O4S1,-1.2771383858113892,"{'H': 1.0, 'N': -1.0, 'O': -2.0, 'S': 6.0}"
C1Mg23Pr6,-0.0825134199583329,[]
La1Sb1Te1,-1.272041248333333,"{'La': 3.0, 'Sb': -1.0, 'Te': -2.0}"
Ba1O8S4Se1,-1.3447916401674098,"{'Ba': 2.0, 'O': -2.0, 'S': 2.0, 'Se': 6.0}"
Au1H3Ti3,-0.514878404408571,[]
Cl6Li1Na2Nd1,-2.204111946706,"({'Cl': -1.0, 'Li': 1.0, 'Na': 1.0, 'Nd': 3.0},)"
Ca2Mo2O5,-2.3650368890277798,"({'Ca': 2.0, 'Mo': 3.0, 'O': -2.0},)"
Ni4Sb9Sn3,-0.14354551625,"{'Ni': 2.0, 'Sb': -2.2222222222222223, 'Sn': 4.0}"
Pa3Yb1,0.3045422224999989,[]
C3N4,0.078422020961428,"{'C': 4.0, 'N': -3.0}"
Cu2Er2O5,-2.633140105138889,"({'Cu': 2.0, 'Er': 3.0, 'O': -2.0},)"
Cs1Dy1I3,-1.2552226647413791,[]
Ru1V1,-0.2299761875,[]
Ac2Ge1Li1,-0.293899632083333,[]
Li2Nb2O13W2,-2.330986751907896,[]
Br1O4Rb1,-0.8471024950574699,[]
Cs4F10Fe3,-2.8672357895133884,"({'Cs': 1.0, 'F': -1.0, 'Fe': 2.0},)"
Cu81Sn22,0.016482380097087,[]
Co8Sn4Tb3,-0.299004463666666,[]
Al3H1,0.366223180345,[]
Ba1S1Se2V1,-1.374301249250001,"{'Ba': 2.0, 'S': -2.0, 'Se': -2.0, 'V': 4.0}"
Ba1O6Sb2Tl1,-1.7460614467500002,[]
Ga1Sc2Zn1,-0.5139945637499991,[]
As3Ca1,-0.5591538956250001,"({'As': -0.6666666666666666, 'Ca': 2.0},)"
Hf2Tl1,0.027529548333332,[]
C6Cl3Gd5,-1.029238720877142,"({'C': -2.0, 'Cl': -1.0, 'Gd': 3.0},)"
Na2Se4Zn3,-0.771158484930555,"({'Na': 1.0, 'Se': -2.0, 'Zn': 2.0},)"
C4Cl3Ge1N1,0.907721539482222,"{'C': 0.5, 'Cl': -1.0, 'Ge': 4.0, 'N': -3.0}"
Au2Sn1Th1,-0.6432897512500001,[]
Ca1Zn5,-0.220300500416666,[]
Ba3Ir2O9Sm1,-2.5118278802500003,"{'Ba': 2.0, 'Ir': 4.5, 'O': -2.0, 'Sm': 3.0}"
Ga1Lu1Rh2,-0.9150104149999988,[]
N2O8P2Th1,-2.104878629926593,"{'N': 1.0, 'O': -2.0, 'P': 5.0, 'Th': 4.0}"
Ce1Ni4Si1,-0.583806618333332,[]
Br1S1Sm1,-2.231463008020833,"{'Br': -1.0, 'S': -2.0, 'Sm': 3.0}"
Li3Ni1O6,0.3205177302499999,[]
Ge2Ir1Yb2,-0.7662165559999999,[]
In1Na3O4Rb2,-1.6423015186522991,"({'In': 3.0, 'Na': 1.0, 'O': -2.0, 'Rb': 1.0},)"
Hg1K2Se4Sn1,-0.7219121206718739,"{'Hg': 2.0, 'K': 1.0, 'Se': -2.0, 'Sn': 4.0}"
Ni1Sm2Sn4,-0.619263995714285,[]
C1Nb4Ni2,-0.3359907862499989,[]
As7Li5Ni9,-0.4771587954761901,"{'As': -3.0, 'Li': 1.0, 'Ni': 1.7777777777777777}"
Br2C4F10Ge1,-1.5765906039352942,"{'Br': -1.0, 'C': 2.0, 'F': -1.0, 'Ge': 4.0}"
Cl16Hg3Tl10,-1.210137443867586,"{'Cl': -1.0, 'Hg': 2.0, 'Tl': 1.0}"
Co1Na6S4,-1.1468792169318178,"{'Co': 2.0, 'Na': 1.0, 'S': -2.0}"
F1Lu1S1,-3.3380581034175,"({'F': -1.0, 'Lu': 3.0, 'S': -2.0},)"
Cd1S2,-0.7714872768749991,"({'Cd': 2.0, 'S': -1.0},)"
Cu1La1Ni1Si2,-0.675381525999999,"{'Cu': 1.0, 'La': 3.0, 'Ni': 4.0, 'Si': -4.0}"
Si3Tb5,-0.6730401058333341,[]
K2O4Se1,-1.821205464941965,"({'K': 1.0, 'O': -2.0, 'Se': 6.0},)"
Ag1Cd2Ce1,-0.1520351674999989,[]
Li1Mo2O9P2,-2.502945840931123,"{'Li': 1.0, 'Mo': 3.5, 'O': -2.0, 'P': 5.0}"
Ca19In8N7,-0.7668490722301949,[]
Co4Mo1Ta1,-0.098544089166666,[]
I3W1,-0.107848346874999,"({'I': -1.0, 'W': 3.0},)"
Fe2O24P6Sb1Ti3,-2.744316400218255,"{'Fe': 2.5, 'O': -2.0, 'P': 5.0, 'Sb': 3.0, 'Ti': 3.3333333333333335}"
Sb3Sc5,-0.8602326503124991,[]
O8Ta2Te1,-2.384025104545454,"({'O': -2.0, 'Ta': 5.0, 'Te': 6.0},)"
Co1Ni3,0.011735467499999,[]
Sn1Ti3,-0.30095886375,[]
Ge2Ni1Pr1,-0.7463865787499989,[]
Al1La1Pt1,-1.057730275833332,[]
Cd1Ce1Hg2,-0.3443316837499989,[]
H6N2O6Zn1,-0.185127336598666,"{'H': 1.0, 'N': 2.0, 'O': -2.0, 'Zn': 2.0}"
Cs2O9Te4,-1.6906733085775851,"({'Cs': 1.0, 'O': -2.0, 'Te': 4.0},)"
Ba3O20Si4Te1Zn6,-2.6395439677941184,"({'Ba': 2.0, 'O': -2.0, 'Si': 4.0, 'Te': 6.0, 'Zn': 2.0},)"
Ba2C4H14O15,-1.7126749898408569,"{'Ba': 2.0, 'C': 3.0, 'H': 1.0, 'O': -2.0}"
F6Hg1Na2Rh1,-2.040864457714,"({'F': -1.0, 'Hg': 1.0, 'Na': 1.0, 'Rh': 3.0},)"
Cs4F10Zn3,-2.821712497160447,"({'Cs': 1.0, 'F': -1.0, 'Zn': 2.0},)"
Cu3Ni3Sb8U6,-0.302569017,"({'Cu': 1.0, 'Ni': 1.0, 'Sb': -3.0, 'U': 3.0},)"
Cu3Li4O16Ti2V3,-2.27477448797619,"{'Cu': 1.6666666666666667, 'Li': 1.0, 'O': -2.0, 'Ti': 4.0, 'V': 5.0}"
Al2Gd2O7Sr1,-3.624997881562501,"({'Al': 3.0, 'Gd': 3.0, 'O': -2.0, 'Sr': 2.0},)"
Ho5Sn3,-0.7171369925000001,[]
Br1Mg149,-0.0220939184,[]
Al10Ge2O19,-3.154983683185484,"({'Al': 3.0, 'Ge': 4.0, 'O': -2.0},)"
Nd10S16U1,-2.36751051,"{'Nd': 2.9, 'S': -2.0, 'U': 3.0}"
Ag16As4Hg1S15,-0.37147978453993,"{'Ag': 1.0, 'As': 3.0, 'Hg': 2.0, 'S': -2.0}"
O3Si1Zn1,-2.669379321875,"({'O': -2.0, 'Si': 4.0, 'Zn': 2.0},)"
Mg30Nb1O32V1,-2.959961885,"({'Mg': 2.0, 'Nb': 2.0, 'O': -2.0, 'V': 2.0},)"
U3Zn1,0.21972334125,[]
Al2O4Pb1,-2.907996134285714,"({'Al': 3.0, 'O': -2.0, 'Pb': 2.0},)"
Mg6Mo1Sr1,0.21593456375,[]
Au1Pr1,-0.7940910649999989,[]
Al4Ba3F4O16Sr9,-3.437467691798888,"({'Al': 3.0, 'Ba': 2.0, 'F': -1.0, 'O': -2.0, 'Sr': 2.0},)"
Li2Nb4O13Sr3,-3.114041936647728,"({'Li': 1.0, 'Nb': 4.5, 'O': -2.0, 'Sr': 2.0},)"
Li17Nb20O60,-2.85033666242268,[]
C6F19S2Sb1,-1.844415192258392,"{'C': 4.0, 'F': -1.0, 'S': -2.0, 'Sb': -1.0}"
O4Pa1Pm1,-4.1524774220833365,"({'O': -2.0, 'Pa': 5.0, 'Pm': 3.0},)"
Au1Os1Sc2,-0.58328910125,[]
Co3In1N1,-0.109080587142666,[]
Mg2Ru1,0.120494918333333,[]
Ho2O7Pb2,-2.566369721250001,"({'Ho': 3.0, 'O': -2.0, 'Pb': 4.0},)"
Bi2F2O1Sr2Ti2,-2.301238111884815,[]
Be1La3S7Sb1,-1.894297404869791,"{'Be': 2.0, 'La': 3.0, 'S': -2.0, 'Sb': 3.0}"
Cd1K1Sb1,-0.4016386443333329,"({'Cd': 2.0, 'K': 1.0, 'Sb': -3.0},)"
Lu4Mg1Ni1,-0.218340040833333,[]
Ce1Hg1Pd1,-0.6114541388888879,[]
Al7Ho12Si1,-0.37909977075,[]
Al3Au6Eu2,-0.659902154999999,[]
Hg1Na1Rb2,0.3907707635775861,[]
C4Eu8I9N7,-1.252795500059285,"{'C': 2.0, 'Eu': 2.75, 'I': -1.0, 'N': -3.0}"
In2Li1Lu1,-0.336748086666666,[]
